Datetime,AAPL,GOOG,NVDA
2025-03-14 14:36:00+00:00,210.31500244140625,165.17999267578125,119.83000183105469
2025-03-14 14:37:00+00:00,210.4600067138672,165.1999969482422,120.02999877929688
2025-03-14 14:38:00+00:00,210.7899932861328,165.35499572753906,120.20700073242188
2025-03-14 14:39:00+00:00,211.03500366210938,165.52000427246094,120.31999969482422
2025-03-14 14:40:00+00:00,211.08999633789062,165.4600067138672,120.33999633789062
2025-03-14 14:41:00+00:00,211.3000030517578,165.52420043945312,120.58560180664062
2025-03-14 14:42:00+00:00,211.0449981689453,165.31689453125,120.36000061035156
2025-03-14 14:43:00+00:00,211.19259643554688,165.39999389648438,120.31999969482422
2025-03-14 14:44:00+00:00,211.25999450683594,165.42999267578125,120.41010284423828
2025-03-14 14:45:00+00:00,211.51800537109375,165.42999267578125,120.41500091552734
2025-03-14 14:46:00+00:00,211.66000366210938,165.5,120.45500183105469
2025-03-14 14:47:00+00:00,211.50469970703125,165.47000122070312,120.36009979248047
2025-03-14 14:48:00+00:00,211.5399932861328,165.44000244140625,120.33999633789062
2025-03-14 14:49:00+00:00,211.7100067138672,165.55999755859375,120.2750015258789
2025-03-14 14:50:00+00:00,211.86610412597656,165.7299041748047,120.22139739990234
2025-03-14 14:51:00+00:00,211.77659606933594,165.8699951171875,120.21499633789062
2025-03-14 14:52:00+00:00,211.6999969482422,165.88999938964844,120.0999984741211
2025-03-14 14:53:00+00:00,211.4600067138672,165.75999450683594,120.18499755859375
2025-03-14 14:54:00+00:00,211.5028076171875,165.7100067138672,119.96499633789062
2025-03-14 14:55:00+00:00,211.19000244140625,165.69000244140625,119.91000366210938
2025-03-14 14:56:00+00:00,211.36000061035156,165.81739807128906,119.99859619140625
2025-03-14 14:57:00+00:00,211.27999877929688,165.77000427246094,119.99500274658203
2025-03-14 14:58:00+00:00,211.39999389648438,165.92999267578125,120.19499969482422
2025-03-14 14:59:00+00:00,211.74000549316406,166.16000366210938,120.26000213623047
2025-03-14 15:00:00+00:00,211.83999633789062,166.35000610351562,120.34989929199219
2025-03-14 15:01:00+00:00,211.88999938964844,166.22000122070312,120.51000213623047
2025-03-14 15:02:00+00:00,211.86000061035156,166.19000244140625,120.75
2025-03-14 15:03:00+00:00,211.7899932861328,166.19000244140625,120.69499969482422
2025-03-14 15:04:00+00:00,211.76019287109375,166.17999267578125,120.89510345458984
2025-03-14 15:05:00+00:00,211.65499877929688,166.0800018310547,120.72720336914062
2025-03-14 15:06:00+00:00,211.75,166.14999389648438,120.81500244140625
2025-03-14 15:07:00+00:00,211.7021942138672,166.10369873046875,120.80000305175781
2025-03-14 15:08:00+00:00,211.84280395507812,166.16000366210938,120.76439666748047
2025-03-14 15:09:00+00:00,211.74000549316406,165.9346923828125,120.55999755859375
2025-03-14 15:10:00+00:00,211.84500122070312,165.9600067138672,120.63999938964844
2025-03-14 15:11:00+00:00,211.73500061035156,166.0449981689453,120.75499725341797
2025-03-14 15:12:00+00:00,211.55999755859375,166.0,120.6500015258789
2025-03-14 15:13:00+00:00,211.32000732421875,165.86000061035156,120.58609771728516
2025-03-14 15:14:00+00:00,211.2899932861328,165.83999633789062,120.59629821777344
2025-03-14 15:15:00+00:00,211.57000732421875,165.97000122070312,120.7300033569336
2025-03-14 15:16:00+00:00,211.44500732421875,165.89999389648438,120.75499725341797
2025-03-14 15:17:00+00:00,211.69500732421875,165.89999389648438,120.8593978881836
2025-03-14 15:18:00+00:00,211.8997039794922,165.85000610351562,120.91000366210938
2025-03-14 15:19:00+00:00,212.0850067138672,165.95660400390625,120.95819854736328
2025-03-14 15:20:00+00:00,212.1699981689453,165.97999572753906,120.90499877929688
2025-03-14 15:21:00+00:00,212.2100067138672,166.0399932861328,121.0780029296875
2025-03-14 15:22:00+00:00,212.19000244140625,166.10000610351562,121.15499877929688
2025-03-14 15:23:00+00:00,212.1300048828125,166.14500427246094,121.11000061035156
2025-03-14 15:24:00+00:00,212.1999969482422,166.02430725097656,120.97000122070312
2025-03-14 15:25:00+00:00,212.08099365234375,166.1199951171875,121.05000305175781
2025-03-14 15:26:00+00:00,211.89999389648438,166.05999755859375,120.92109680175781
2025-03-14 15:27:00+00:00,211.8300018310547,166.08999633789062,121.03500366210938
2025-03-14 15:28:00+00:00,211.83999633789062,166.08999633789062,120.84320068359375
2025-03-14 15:29:00+00:00,211.92999267578125,166.1999969482422,120.93000030517578
2025-03-14 15:30:00+00:00,212.0050048828125,166.14999389648438,120.87879943847656
2025-03-14 15:31:00+00:00,212.26019287109375,166.24000549316406,120.86499786376953
2025-03-14 15:32:00+00:00,212.0800018310547,166.2949981689453,121.05000305175781
2025-03-14 15:33:00+00:00,212.1790008544922,166.5449981689453,121.01499938964844
2025-03-14 15:34:00+00:00,212.24000549316406,166.5,120.9813003540039
2025-03-14 15:35:00+00:00,212.13499450683594,166.58999633789062,121.16999816894531
2025-03-14 15:36:00+00:00,212.4199981689453,166.5500030517578,121.2699966430664
2025-03-14 15:37:00+00:00,212.94000244140625,166.74000549316406,121.33999633789062
2025-03-14 15:38:00+00:00,213.1300048828125,166.67999267578125,121.3949966430664
2025-03-14 15:39:00+00:00,213.3800048828125,166.77499389648438,121.58499908447266
2025-03-14 15:40:00+00:00,213.4949951171875,166.92999267578125,121.5999984741211
2025-03-14 15:41:00+00:00,213.75,167.0399932861328,121.69499969482422
2025-03-14 15:42:00+00:00,213.52000427246094,167.01980590820312,121.80010223388672
2025-03-14 15:43:00+00:00,213.6649932861328,166.9600067138672,121.80000305175781
2025-03-14 15:44:00+00:00,213.85000610351562,166.9199981689453,121.73500061035156
2025-03-14 15:45:00+00:00,213.5399932861328,166.72999572753906,121.55989837646484
2025-03-14 15:46:00+00:00,213.38999938964844,166.7198944091797,121.4800033569336
2025-03-14 15:47:00+00:00,213.0749969482422,166.6649932861328,121.33000183105469
2025-03-14 15:48:00+00:00,213.10159301757812,166.47000122070312,121.25489807128906
2025-03-14 15:49:00+00:00,213.24000549316406,166.6999969482422,121.31999969482422
2025-03-14 15:50:00+00:00,213.0500030517578,166.77000427246094,121.20999908447266
2025-03-14 15:51:00+00:00,212.9600067138672,166.85499572753906,121.13500213623047
2025-03-14 15:52:00+00:00,213.02999877929688,166.66000366210938,121.02639770507812
2025-03-14 15:53:00+00:00,213.125,166.5800018310547,121.07499694824219
2025-03-14 15:54:00+00:00,213.02999877929688,166.77000427246094,121.2301025390625
2025-03-14 15:55:00+00:00,213.0836944580078,166.88710021972656,121.0425033569336
2025-03-14 15:56:00+00:00,213.07000732421875,167.02999877929688,121.0
2025-03-14 15:57:00+00:00,213.07000732421875,167.17849731445312,121.0999984741211
2025-03-14 15:58:00+00:00,213.10499572753906,167.10000610351562,120.875
2025-03-14 15:59:00+00:00,213.26499938964844,167.18319702148438,120.9186019897461
2025-03-14 16:00:00+00:00,213.1300048828125,167.2100067138672,120.91500091552734
2025-03-14 16:01:00+00:00,213.14999389648438,167.07000732421875,120.90440368652344
2025-03-14 16:02:00+00:00,213.1199951171875,167.0800018310547,120.93000030517578
2025-03-14 16:03:00+00:00,212.9600067138672,167.00999450683594,120.76499938964844
2025-03-14 16:04:00+00:00,212.77000427246094,167.02000427246094,120.75830078125
2025-03-14 16:05:00+00:00,212.92080688476562,166.94000244140625,120.67389678955078
2025-03-14 16:06:00+00:00,212.74000549316406,166.8699951171875,120.72000122070312
2025-03-14 16:07:00+00:00,212.77999877929688,166.97999572753906,120.76499938964844
2025-03-14 16:08:00+00:00,212.64999389648438,166.8800048828125,120.83000183105469
2025-03-14 16:09:00+00:00,212.58999633789062,166.80499267578125,120.66999816894531
2025-03-14 16:10:00+00:00,212.6649932861328,166.74000549316406,120.69000244140625
2025-03-14 16:11:00+00:00,212.52000427246094,166.53500366210938,120.63050079345703
2025-03-14 16:12:00+00:00,212.5,166.4199981689453,120.53500366210938
2025-03-14 16:13:00+00:00,212.60000610351562,166.61000061035156,120.58879852294922
2025-03-14 16:14:00+00:00,212.44500732421875,166.67030334472656,120.66000366210938
2025-03-14 16:15:00+00:00,212.44000244140625,166.6699981689453,120.81749725341797
2025-03-14 16:16:00+00:00,212.32000732421875,166.47000122070312,120.59010314941406
2025-03-14 16:17:00+00:00,212.4250030517578,166.56500244140625,120.7249984741211
2025-03-14 16:18:00+00:00,212.35499572753906,166.6999969482422,120.80010223388672
2025-03-14 16:19:00+00:00,212.44000244140625,166.6750030517578,120.76010131835938
2025-03-14 16:20:00+00:00,212.61000061035156,166.8300018310547,120.9749984741211
2025-03-14 16:21:00+00:00,212.7100067138672,166.91000366210938,120.97000122070312
2025-03-14 16:22:00+00:00,212.58999633789062,166.65550231933594,120.80000305175781
2025-03-14 16:23:00+00:00,212.67999267578125,166.82040405273438,120.91000366210938
2025-03-14 16:24:00+00:00,212.55999755859375,166.77000427246094,120.8499984741211
2025-03-14 16:25:00+00:00,212.64019775390625,166.76010131835938,120.86509704589844
2025-03-14 16:26:00+00:00,212.60000610351562,166.72999572753906,120.7699966430664
2025-03-14 16:27:00+00:00,212.4600067138672,166.55999755859375,120.54000091552734
2025-03-14 16:28:00+00:00,212.2899932861328,166.5,120.51000213623047
2025-03-14 16:29:00+00:00,212.23069763183594,166.5800018310547,120.51499938964844
2025-03-14 16:30:00+00:00,212.27999877929688,166.63999938964844,120.56009674072266
2025-03-14 16:31:00+00:00,212.10040283203125,166.56759643554688,120.37000274658203
2025-03-14 16:32:00+00:00,212.27000427246094,166.67999267578125,120.44499969482422
2025-03-14 16:33:00+00:00,212.27499389648438,166.72999572753906,120.4800033569336
2025-03-14 16:34:00+00:00,212.40150451660156,166.88999938964844,120.58000183105469
2025-03-14 16:35:00+00:00,212.58929443359375,167.10000610351562,120.80000305175781
2025-03-14 16:36:00+00:00,212.8000030517578,167.3699951171875,120.93000030517578
2025-03-14 16:37:00+00:00,212.75999450683594,167.25999450683594,120.91500091552734
2025-03-14 16:38:00+00:00,212.88999938964844,167.26939392089844,121.03829956054688
2025-03-14 16:39:00+00:00,212.55999755859375,167.2100067138672,120.85160064697266
2025-03-14 16:40:00+00:00,212.80799865722656,167.24000549316406,120.94000244140625
2025-03-14 16:41:00+00:00,212.91250610351562,167.2100067138672,120.97000122070312
2025-03-14 16:42:00+00:00,212.9499969482422,167.2100067138672,120.96489715576172
2025-03-14 16:43:00+00:00,212.85000610351562,167.25999450683594,120.97820281982422
2025-03-14 16:44:00+00:00,212.92320251464844,167.25,121.02999877929688
2025-03-14 16:45:00+00:00,212.86500549316406,167.1999969482422,120.9800033569336
2025-03-14 16:46:00+00:00,212.80999755859375,167.27000427246094,121.03500366210938
2025-03-14 16:47:00+00:00,212.74000549316406,167.25,120.90769958496094
2025-03-14 16:48:00+00:00,212.875,167.27999877929688,120.89990234375
2025-03-14 16:49:00+00:00,212.91000366210938,167.25,120.97010040283203
2025-03-14 16:50:00+00:00,213.10000610351562,167.4149932861328,121.03119659423828
2025-03-14 16:51:00+00:00,213.10000610351562,167.43829345703125,121.17990112304688
2025-03-14 16:52:00+00:00,213.07000732421875,167.4149932861328,121.25
2025-03-14 16:53:00+00:00,213.14990234375,167.50999450683594,121.18499755859375
2025-03-14 16:54:00+00:00,213.19000244140625,167.47000122070312,121.08999633789062
2025-03-14 16:55:00+00:00,213.13999938964844,167.4199981689453,121.12999725341797
2025-03-14 16:56:00+00:00,213.05999755859375,167.38999938964844,121.06500244140625
2025-03-14 16:57:00+00:00,212.889892578125,167.33999633789062,120.96880340576172
2025-03-14 16:58:00+00:00,212.88999938964844,167.3800048828125,120.99500274658203
2025-03-14 16:59:00+00:00,212.8800048828125,167.39999389648438,120.87999725341797
2025-03-14 17:00:00+00:00,213.10000610351562,167.4600067138672,120.91179656982422
2025-03-14 17:01:00+00:00,213.19000244140625,167.47999572753906,121.02850341796875
2025-03-14 17:02:00+00:00,213.46119689941406,167.47000122070312,120.97019958496094
2025-03-14 17:03:00+00:00,213.10000610351562,167.22999572753906,120.78109741210938
2025-03-14 17:04:00+00:00,213.05050659179688,167.08999633789062,120.68990325927734
2025-03-14 17:05:00+00:00,212.97000122070312,167.1300048828125,120.73999786376953
2025-03-14 17:06:00+00:00,212.9250030517578,167.14999389648438,120.84510040283203
2025-03-14 17:07:00+00:00,212.93080139160156,167.09019470214844,120.77999877929688
2025-03-14 17:08:00+00:00,213.0800018310547,167.1999969482422,120.92500305175781
2025-03-14 17:09:00+00:00,212.985107421875,167.1999969482422,120.91840362548828
2025-03-14 17:10:00+00:00,212.89999389648438,167.07000732421875,120.83000183105469
2025-03-14 17:11:00+00:00,212.9156036376953,167.05999755859375,120.91500091552734
2025-03-14 17:12:00+00:00,212.83999633789062,167.10000610351562,120.81500244140625
2025-03-14 17:13:00+00:00,212.95469665527344,167.1199951171875,120.87999725341797
2025-03-14 17:14:00+00:00,212.85000610351562,167.0449981689453,120.83499908447266
2025-03-14 17:15:00+00:00,212.8699951171875,167.0399932861328,120.91000366210938
2025-03-14 17:16:00+00:00,212.92999267578125,167.1300048828125,120.98999786376953
2025-03-14 17:17:00+00:00,213.02000427246094,167.19000244140625,121.01499938964844
2025-03-14 17:18:00+00:00,212.9501953125,167.1199951171875,120.98159790039062
2025-03-14 17:19:00+00:00,212.82000732421875,166.92999267578125,120.83830261230469
2025-03-14 17:20:00+00:00,212.80929565429688,166.99000549316406,120.92500305175781
2025-03-14 17:21:00+00:00,212.94000244140625,166.97000122070312,120.96499633789062
2025-03-14 17:22:00+00:00,212.77430725097656,166.89979553222656,120.7300033569336
2025-03-14 17:23:00+00:00,212.6699981689453,166.77000427246094,120.69000244140625
2025-03-14 17:24:00+00:00,212.5800018310547,166.75,120.62000274658203
2025-03-14 17:25:00+00:00,212.52000427246094,166.80999755859375,120.6500015258789
2025-03-14 17:26:00+00:00,212.35000610351562,166.6999969482422,120.50499725341797
2025-03-14 17:27:00+00:00,212.32000732421875,166.5500030517578,120.43609619140625
2025-03-14 17:28:00+00:00,212.4149932861328,166.60000610351562,120.54499816894531
2025-03-14 17:29:00+00:00,212.31500244140625,166.6300048828125,120.54499816894531
2025-03-14 17:30:00+00:00,212.34910583496094,166.72000122070312,120.66000366210938
2025-03-14 17:31:00+00:00,212.34500122070312,166.72999572753906,120.69999694824219
2025-03-14 17:32:00+00:00,212.27000427246094,166.6295928955078,120.63300323486328
2025-03-14 17:33:00+00:00,212.0529022216797,166.4550018310547,120.51840209960938
2025-03-14 17:34:00+00:00,212.0500030517578,166.39999389648438,120.5
2025-03-14 17:35:00+00:00,212.4149932861328,166.52499389648438,120.63999938964844
2025-03-14 17:36:00+00:00,212.22999572753906,166.24000549316406,120.43000030517578
2025-03-14 17:37:00+00:00,212.10000610351562,166.16000366210938,120.41010284423828
2025-03-14 17:38:00+00:00,212.22000122070312,166.3000030517578,120.50509643554688
2025-03-14 17:39:00+00:00,212.44000244140625,166.3300018310547,120.6281967163086
2025-03-14 17:40:00+00:00,212.39999389648438,166.2899932861328,120.58499908447266
2025-03-14 17:41:00+00:00,212.35000610351562,166.3000030517578,120.54000091552734
2025-03-14 17:42:00+00:00,212.22000122070312,166.22000122070312,120.50499725341797
2025-03-14 17:43:00+00:00,212.2050018310547,166.2239990234375,120.50379943847656
2025-03-14 17:44:00+00:00,212.17550659179688,166.24000549316406,120.41000366210938
2025-03-14 17:45:00+00:00,212.22000122070312,166.27999877929688,120.28179931640625
2025-03-14 17:46:00+00:00,212.19009399414062,166.31500244140625,120.45500183105469
2025-03-14 17:47:00+00:00,212.22999572753906,166.2949981689453,120.44000244140625
2025-03-14 17:48:00+00:00,212.16439819335938,166.32400512695312,120.3644027709961
2025-03-14 17:49:00+00:00,212.22999572753906,166.36500549316406,120.40560150146484
2025-03-14 17:50:00+00:00,212.38999938964844,166.4600067138672,120.51499938964844
2025-03-14 17:51:00+00:00,212.38009643554688,166.52000427246094,120.55999755859375
2025-03-14 17:52:00+00:00,212.4499969482422,166.5500030517578,120.55500030517578
2025-03-14 17:53:00+00:00,212.4499969482422,166.55999755859375,120.63130187988281
2025-03-14 17:54:00+00:00,212.5915069580078,166.61639404296875,120.76010131835938
2025-03-14 17:55:00+00:00,212.514404296875,166.60560607910156,120.80500030517578
2025-03-14 17:56:00+00:00,212.5,166.58999633789062,120.61009979248047
2025-03-14 17:57:00+00:00,212.5449981689453,166.60000610351562,120.65499877929688
2025-03-14 17:58:00+00:00,212.4499969482422,166.52999877929688,120.58000183105469
2025-03-14 17:59:00+00:00,212.38999938964844,166.47019958496094,120.42440032958984
2025-03-14 18:00:00+00:00,212.47999572753906,166.55999755859375,120.47010040283203
2025-03-14 18:01:00+00:00,212.6199951171875,166.60000610351562,120.63289642333984
2025-03-14 18:02:00+00:00,212.4949951171875,166.61990356445312,120.56999969482422
2025-03-14 18:03:00+00:00,212.42999267578125,166.72500610351562,120.57009887695312
2025-03-14 18:04:00+00:00,212.4949951171875,166.77999877929688,120.6449966430664
2025-03-14 18:05:00+00:00,212.5500030517578,166.80499267578125,120.70999908447266
2025-03-14 18:06:00+00:00,212.4949951171875,166.83999633789062,120.71499633789062
2025-03-14 18:07:00+00:00,211.9949951171875,166.79879760742188,120.5635986328125
2025-03-14 18:08:00+00:00,211.6649932861328,166.87559509277344,120.61090087890625
2025-03-14 18:09:00+00:00,211.4499969482422,166.89999389648438,120.56839752197266
2025-03-14 18:10:00+00:00,211.52000427246094,166.8350067138672,120.62999725341797
2025-03-14 18:11:00+00:00,211.2200927734375,166.84019470214844,120.56999969482422
2025-03-14 18:12:00+00:00,211.18240356445312,166.80999755859375,120.4999008178711
2025-03-14 18:13:00+00:00,211.22000122070312,166.7100067138672,120.33499908447266
2025-03-14 18:14:00+00:00,211.24000549316406,166.72999572753906,120.38500213623047
2025-03-14 18:15:00+00:00,211.05999755859375,166.6999969482422,120.3499984741211
2025-03-14 18:16:00+00:00,211.19000244140625,166.75999450683594,120.2699966430664
2025-03-14 18:17:00+00:00,211.13999938964844,166.7899932861328,120.4198989868164
2025-03-14 18:18:00+00:00,211.14999389648438,166.6750030517578,120.29000091552734
2025-03-14 18:19:00+00:00,211.27499389648438,166.78790283203125,120.31990051269531
2025-03-14 18:20:00+00:00,211.2490997314453,166.8300018310547,120.38999938964844
2025-03-14 18:21:00+00:00,211.19000244140625,166.77499389648438,120.3499984741211
2025-03-14 18:22:00+00:00,211.13999938964844,166.8300018310547,120.30349731445312
2025-03-14 18:23:00+00:00,210.9149932861328,166.75999450683594,120.23500061035156
2025-03-14 18:24:00+00:00,210.8249969482422,166.72999572753906,120.1500015258789
2025-03-14 18:25:00+00:00,211.0500030517578,166.7899932861328,120.21040344238281
2025-03-14 18:26:00+00:00,211.35000610351562,166.86019897460938,120.30000305175781
2025-03-14 18:27:00+00:00,211.24290466308594,166.8249969482422,120.29000091552734
2025-03-14 18:28:00+00:00,211.25999450683594,166.85000610351562,120.29989624023438
2025-03-14 18:29:00+00:00,211.2449951171875,166.8000030517578,120.2750015258789
2025-03-14 18:30:00+00:00,211.54550170898438,166.88999938964844,120.36000061035156
2025-03-14 18:31:00+00:00,211.63999938964844,166.9532012939453,120.46499633789062
2025-03-14 18:32:00+00:00,211.6865997314453,166.97000122070312,120.53500366210938
2025-03-14 18:33:00+00:00,211.72000122070312,166.8800048828125,120.53880310058594
2025-03-14 18:34:00+00:00,211.81500244140625,166.91000366210938,120.62000274658203
2025-03-14 18:35:00+00:00,211.7100067138672,166.91050720214844,120.5199966430664
2025-03-14 18:36:00+00:00,211.77999877929688,166.97999572753906,120.56510162353516
2025-03-14 18:37:00+00:00,211.82000732421875,167.0800018310547,120.62120056152344
2025-03-14 18:38:00+00:00,212.05999755859375,167.1699981689453,120.68170166015625
2025-03-14 18:39:00+00:00,212.26499938964844,167.24000549316406,120.71019744873047
2025-03-14 18:40:00+00:00,212.2653045654297,167.281494140625,120.67900085449219
2025-03-14 18:41:00+00:00,212.1649932861328,167.14999389648438,120.55000305175781
2025-03-14 18:42:00+00:00,212.24000549316406,167.14999389648438,120.54000091552734
2025-03-14 18:43:00+00:00,212.31500244140625,167.1999969482422,120.56999969482422
2025-03-14 18:44:00+00:00,212.3699951171875,167.26100158691406,120.64929962158203
2025-03-14 18:45:00+00:00,212.2613983154297,167.22999572753906,120.63839721679688
2025-03-14 18:46:00+00:00,212.52000427246094,167.27999877929688,120.7333984375
2025-03-14 18:47:00+00:00,212.6300048828125,167.27999877929688,120.82499694824219
2025-03-14 18:48:00+00:00,212.38999938964844,167.20989990234375,120.75509643554688
2025-03-14 18:49:00+00:00,212.45860290527344,167.1699981689453,120.72989654541016
2025-03-14 18:50:00+00:00,212.57000732421875,167.17999267578125,120.7750015258789
2025-03-14 18:51:00+00:00,212.39500427246094,167.0500030517578,120.66999816894531
2025-03-14 18:52:00+00:00,212.5,167.11000061035156,120.70890045166016
2025-03-14 18:53:00+00:00,212.6199951171875,167.1956024169922,120.7750015258789
2025-03-14 18:54:00+00:00,212.60000610351562,167.08999633789062,120.69499969482422
2025-03-14 18:55:00+00:00,212.5399932861328,167.02999877929688,120.58000183105469
2025-03-14 18:56:00+00:00,212.6195068359375,167.0399932861328,120.53500366210938
2025-03-14 18:57:00+00:00,212.46710205078125,167.00999450683594,120.45500183105469
2025-03-14 18:58:00+00:00,212.60000610351562,167.1199951171875,120.62000274658203
2025-03-14 18:59:00+00:00,212.61000061035156,167.10000610351562,120.58999633789062
2025-03-14 19:00:00+00:00,212.6999969482422,167.14500427246094,120.56999969482422
2025-03-14 19:01:00+00:00,212.5749969482422,167.19000244140625,120.45999908447266
2025-03-14 19:02:00+00:00,212.6501007080078,167.19000244140625,120.47689819335938
2025-03-14 19:03:00+00:00,212.6501007080078,167.1999969482422,120.59500122070312
2025-03-14 19:04:00+00:00,212.7100067138672,167.2010040283203,120.69499969482422
2025-03-14 19:05:00+00:00,212.7823028564453,167.22999572753906,120.7249984741211
2025-03-14 19:06:00+00:00,212.72999572753906,167.22999572753906,120.86009979248047
2025-03-14 19:07:00+00:00,212.92999267578125,167.16000366210938,120.92500305175781
2025-03-14 19:08:00+00:00,212.92999267578125,167.16000366210938,120.87000274658203
2025-03-14 19:09:00+00:00,212.96240234375,167.0800018310547,120.92150115966797
2025-03-14 19:10:00+00:00,213.02000427246094,167.1199951171875,120.90499877929688
2025-03-14 19:11:00+00:00,213.11000061035156,167.2100067138672,120.92500305175781
2025-03-14 19:12:00+00:00,213.25999450683594,167.25,121.01509857177734
